Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59019], CurFrameNum[59021]     Solution:
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59021], CurFrameNum[59023]     Solution:
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59027], CurFrameNum[59029]     Solution:
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59029], CurFrameNum[59031]     Solution:
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59035], CurFrameNum[59037]     Solution:
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59043], CurFrameNum[59045]     Solution:
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59046], CurFrameNum[59048]     Solution:
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59052], CurFrameNum[59054]     Solution:
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59054], CurFrameNum[59056]     Solution:
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59061], CurFrameNum[59063]     Solution:
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59069], CurFrameNum[59071]     Solution:
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59071], CurFrameNum[59073]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59077], CurFrameNum[59079]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59079], CurFrameNum[59081]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59085], CurFrameNum[59087]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59094], CurFrameNum[59096]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59096], CurFrameNum[59098]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59102], CurFrameNum[59104]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59104], CurFrameNum[59106]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59111], CurFrameNum[59113]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59119], CurFrameNum[59121]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59121], CurFrameNum[59123]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59127], CurFrameNum[59129]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59129], CurFrameNum[59131]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59135], CurFrameNum[59137]     Solution:
Error   2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59144], CurFrameNum[59146]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59146], CurFrameNum[59148]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59152], CurFrameNum[59154]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59154], CurFrameNum[59156]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59161], CurFrameNum[59163]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59168], CurFrameNum[59170]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59177], CurFrameNum[59179]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59185], CurFrameNum[59187]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59188], CurFrameNum[59190]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59194], CurFrameNum[59196]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59196], CurFrameNum[59198]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59203], CurFrameNum[59205]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59210], CurFrameNum[59212]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59212], CurFrameNum[59214]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59219], CurFrameNum[59221]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59221], CurFrameNum[59223]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59228], CurFrameNum[59230]     Solution:
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2000-01-01 08:13:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[59230], CurFrameNum[59232]     Solution:
